    Depth        Gy       GyE       RBE        SL
223.400000	2.678129	4.032361	1.505664	0.100338
223.500000	2.677305	4.030212	1.505324	0.100513
223.600000	2.676582	4.029458	1.505449	0.100574
223.700000	2.675735	4.030591	1.506349	0.100482
223.800000	2.674862	4.033992	1.508112	0.100206
223.900000	2.674140	4.036527	1.509467	0.100000
224.000000	2.673572	4.038104	1.510378	0.099873
224.100000	2.673008	4.038621	1.510890	0.099831
224.200000	2.672606	4.039585	1.511478	0.099753
224.300000	2.672028	4.040928	1.512308	0.099644
224.400000	2.671361	4.041178	1.512778	0.099624
224.500000	2.670548	4.040366	1.512935	0.099690
224.600000	2.669751	4.038843	1.512816	0.099813
224.700000	2.669201	4.037948	1.512793	0.099885
224.800000	2.668455	4.037429	1.513021	0.099927
224.900000	2.667742	4.035871	1.512842	0.100053
225.000000	2.667030	4.034122	1.512590	0.100195
225.100000	2.666226	4.033358	1.512759	0.100257
225.200000	2.665296	4.034031	1.513539	0.100202
225.300000	2.664088	4.036895	1.515301	0.099970
225.400000	2.663033	4.038941	1.516670	0.099805
225.500000	2.662146	4.040055	1.517593	0.099715
225.600000	2.661497	4.040455	1.518113	0.099683
225.700000	2.660907	4.040840	1.518595	0.099652
225.800000	2.660087	4.041773	1.519414	0.099576
225.900000	2.659197	4.041632	1.519869	0.099588
226.000000	2.658150	4.040386	1.519999	0.099688
226.100000	2.656878	4.038062	1.519852	0.099876
226.200000	2.656039	4.036412	1.519711	0.100010
226.300000	2.655172	4.035762	1.519963	0.100062
226.400000	2.654350	4.034044	1.519786	0.100201
226.500000	2.653532	4.031984	1.519478	0.100369
226.600000	2.652832	4.031186	1.519578	0.100433
226.700000	2.652003	4.031649	1.520228	0.100396
226.800000	2.650898	4.034906	1.522090	0.100132
226.900000	2.649972	4.037422	1.523571	0.099928
227.000000	2.649207	4.038976	1.524598	0.099802
227.100000	2.648502	4.039505	1.525204	0.099759
227.200000	2.647999	4.039936	1.525656	0.099725
227.300000	2.647264	4.041180	1.526550	0.099624
227.400000	2.646472	4.041379	1.527082	0.099608
227.500000	2.645533	4.040477	1.527283	0.099681
227.600000	2.644550	4.038785	1.527210	0.099818
227.700000	2.643850	4.037318	1.527060	0.099936
227.800000	2.642969	4.036766	1.527360	0.099981
227.900000	2.642165	4.035256	1.527254	0.100103
228.000000	2.641364	4.033249	1.526957	0.100266
228.100000	2.640458	4.032031	1.527020	0.100365
228.200000	2.639672	4.032273	1.527566	0.100345
228.300000	2.638284	4.034944	1.529382	0.100128
228.400000	2.637184	4.037234	1.530888	0.099943
228.500000	2.636240	4.038577	1.531946	0.099834
228.600000	2.635734	4.039437	1.532567	0.099765
228.700000	2.635334	4.039853	1.532957	0.099731
228.800000	2.634645	4.041182	1.533862	0.099624
228.900000	2.633920	4.041555	1.534426	0.099594
229.000000	2.633053	4.040804	1.534646	0.099654
229.100000	2.631761	4.038700	1.534600	0.099824
229.200000	2.630976	4.037156	1.534471	0.099949
229.300000	2.629900	4.036147	1.534715	0.100031
229.400000	2.629020	4.034637	1.534654	0.100153
229.500000	2.628147	4.032499	1.534350	0.100327
229.600000	2.627403	4.031422	1.534375	0.100414
229.700000	2.626943	4.032228	1.534951	0.100349
229.800000	2.625479	4.034514	1.536677	0.100163
229.900000	2.624500	4.037234	1.538287	0.099943
230.000000	2.623684	4.039007	1.539441	0.099800
230.100000	2.622837	4.039597	1.540163	0.099752
230.200000	2.622083	4.039342	1.540509	0.099772
230.300000	2.621257	4.040778	1.541542	0.099656
230.400000	2.620303	4.041027	1.542199	0.099636
230.500000	2.619203	4.040143	1.542509	0.099708
230.600000	2.618149	4.038619	1.542548	0.099831
230.700000	2.617049	4.036375	1.542338	0.100013
230.800000	2.616419	4.036460	1.542742	0.100006
230.900000	2.615582	4.035277	1.542783	0.100101
231.000000	2.614749	4.033333	1.542532	0.100259
231.100000	2.613795	4.031876	1.542537	0.100377
231.200000	2.612936	4.031775	1.543006	0.100386
231.300000	2.611650	4.034333	1.544745	0.100178
231.400000	2.610519	4.036976	1.546427	0.099964
231.500000	2.609561	4.038698	1.547654	0.099825
231.600000	2.608861	4.039665	1.548440	0.099746
231.700000	2.608078	4.039331	1.548776	0.099773
231.800000	2.607374	4.041061	1.549859	0.099634
231.900000	2.606461	4.041551	1.550589	0.099594
232.000000	2.605394	4.040873	1.550965	0.099649
232.100000	2.604076	4.038992	1.551027	0.099801
232.200000	2.602816	4.036437	1.550796	0.100007
232.300000	2.602069	4.036168	1.551138	0.100029
232.400000	2.601130	4.034881	1.551203	0.100134
232.500000	2.600196	4.032719	1.550929	0.100309
232.600000	2.599405	4.031469	1.550920	0.100410
232.700000	2.598591	4.031432	1.551392	0.100413
232.800000	2.597400	4.033927	1.553063	0.100211
232.900000	2.596310	4.036879	1.554853	0.099972
233.000000	2.595388	4.038901	1.556184	0.099808
233.100000	2.594492	4.039690	1.557025	0.099744
233.200000	2.593627	4.039382	1.557426	0.099769
233.300000	2.592857	4.040785	1.558430	0.099656
233.400000	2.591877	4.041268	1.559205	0.099617
233.500000	2.590754	4.040599	1.559623	0.099671
233.600000	2.589615	4.039149	1.559749	0.099788
233.700000	2.588419	4.036878	1.559592	0.099972
233.800000	2.587676	4.036558	1.559916	0.099998
233.900000	2.586759	4.035540	1.560075	0.100080
234.000000	2.585851	4.033544	1.559851	0.100242
234.100000	2.584810	4.031724	1.559776	0.100390
234.200000	2.583848	4.031286	1.560187	0.100425
234.300000	2.582554	4.033190	1.561706	0.100271
234.400000	2.581309	4.035942	1.563526	0.100048
234.500000	2.580227	4.037769	1.564889	0.099900
234.600000	2.579605	4.039110	1.565786	0.099791
234.700000	2.578907	4.039243	1.566261	0.099780
234.800000	2.578291	4.040718	1.567208	0.099661
234.900000	2.577465	4.041602	1.568053	0.099590
235.000000	2.576507	4.041335	1.568532	0.099612
235.100000	2.575099	4.039541	1.568694	0.099756
235.200000	2.573746	4.037048	1.568550	0.099958
235.300000	2.572858	4.036292	1.568797	0.100019
235.400000	2.571833	4.035199	1.568997	0.100108
235.500000	2.570819	4.033052	1.568781	0.100282
235.600000	2.569953	4.031498	1.568705	0.100408
235.700000	2.569076	4.031230	1.569136	0.100430
235.800000	2.567918	4.033151	1.570592	0.100274
235.900000	2.566757	4.036355	1.572551	0.100014
236.000000	2.565773	4.038645	1.574046	0.099829
236.100000	2.564730	4.039561	1.575043	0.099755
236.200000	2.563703	4.039408	1.575615	0.099767
236.300000	2.562769	4.040271	1.576525	0.099697
236.400000	2.561632	4.040860	1.577456	0.099650
236.500000	2.560358	4.040294	1.578019	0.099696
236.600000	2.559150	4.039083	1.578291	0.099793
236.700000	2.557889	4.037022	1.578263	0.099960
236.800000	2.557040	4.036365	1.578530	0.100013
236.900000	2.556064	4.035697	1.578871	0.100067
237.000000	2.555107	4.033922	1.578768	0.100211
237.100000	2.554009	4.031895	1.578653	0.100376
237.200000	2.552986	4.031251	1.579034	0.100428
237.300000	2.551740	4.032602	1.580334	0.100318
237.400000	2.550421	4.035653	1.582348	0.100071
237.500000	2.549294	4.037808	1.583892	0.099897
237.600000	2.548427	4.039257	1.585000	0.099779
237.700000	2.547490	4.039530	1.585690	0.099757
237.800000	2.546626	4.040457	1.586592	0.099682
237.900000	2.545559	4.041418	1.587635	0.099605
238.000000	2.544352	4.041215	1.588308	0.099621
238.100000	2.542896	4.039619	1.588590	0.099750
238.200000	2.541494	4.037291	1.588551	0.099938
238.300000	2.540496	4.036095	1.588704	0.100035
238.400000	2.539394	4.035223	1.589050	0.100106
238.500000	2.538315	4.033206	1.588931	0.100269
238.600000	2.537377	4.031489	1.588841	0.100409
238.700000	2.536410	4.031000	1.589254	0.100449
238.800000	2.535256	4.032299	1.590490	0.100343
238.900000	2.533960	4.035728	1.592657	0.100065
239.000000	2.532866	4.038293	1.594357	0.099857
239.100000	2.531782	4.039482	1.595510	0.099761
239.200000	2.530732	4.039633	1.596231	0.099749
239.300000	2.529772	4.040135	1.597035	0.099708
239.400000	2.528604	4.040974	1.598104	0.099641
239.500000	2.527307	4.040646	1.598795	0.099667
239.600000	2.526002	4.039567	1.599194	0.099754
239.700000	2.524649	4.037595	1.599270	0.099914
239.800000	2.523665	4.036445	1.599438	0.100007
239.900000	2.522576	4.035919	1.599920	0.100049
240.000000	2.521525	4.034244	1.599922	0.100185
240.100000	2.520342	4.031944	1.599761	0.100372
240.200000	2.519224	4.030946	1.600075	0.100453
240.300000	2.517983	4.031547	1.601102	0.100404
240.400000	2.516528	4.034713	1.603285	0.100147
240.500000	2.515281	4.037048	1.605009	0.099958
240.600000	2.514451	4.038853	1.606256	0.099812
240.700000	2.513558	4.039505	1.607086	0.099759
240.800000	2.512757	4.040203	1.607877	0.099703
240.900000	2.511720	4.041509	1.609060	0.099597
241.000000	2.510582	4.041679	1.609858	0.099584
241.100000	2.509036	4.040224	1.610270	0.099701
241.200000	2.507541	4.037965	1.610329	0.099884
241.300000	2.506424	4.036276	1.610372	0.100021
241.400000	2.505211	4.035529	1.610854	0.100081
241.500000	2.504053	4.033646	1.610847	0.100234
241.600000	2.503017	4.031704	1.610738	0.100391
241.700000	2.501948	4.030864	1.611090	0.100460
241.800000	2.500817	4.031439	1.612049	0.100413
241.900000	2.499372	4.034993	1.614403	0.100124
242.000000	2.498172	4.037811	1.616306	0.099896
242.100000	2.496945	4.039234	1.617670	0.099781
242.200000	2.495748	4.039601	1.618593	0.099752
242.300000	2.494678	4.039764	1.619353	0.099738
242.400000	2.493339	4.040754	1.620620	0.099658
242.500000	2.491911	4.040636	1.621501	0.099668
242.600000	2.490515	4.039756	1.622057	0.099739
242.700000	2.489072	4.037925	1.622262	0.099887
242.800000	2.487997	4.036410	1.622353	0.100010
242.900000	2.486767	4.035986	1.622985	0.100044
243.000000	2.485634	4.034540	1.623144	0.100161
243.100000	2.484391	4.032101	1.622973	0.100359
243.200000	2.483205	4.030789	1.623220	0.100466
243.300000	2.482129	4.031002	1.624010	0.100448
243.400000	2.480445	4.034001	1.626321	0.100205
243.500000	2.479129	4.036635	1.628247	0.099991
243.600000	2.478046	4.038690	1.629788	0.099825
243.700000	2.476904	4.039556	1.630889	0.099755
243.800000	2.475901	4.039992	1.631726	0.099720
243.900000	2.474579	4.041372	1.633155	0.099609
244.000000	2.473190	4.041747	1.634224	0.099578
244.100000	2.471591	4.040516	1.634784	0.099678
244.200000	2.470040	4.038422	1.634962	0.099847
244.300000	2.468981	4.036846	1.635025	0.099974
244.400000	2.467538	4.035721	1.635526	0.100065
244.500000	2.466324	4.034099	1.635673	0.100197
244.600000	2.465200	4.031952	1.635548	0.100371
244.700000	2.464036	4.030702	1.635813	0.100473
244.800000	2.463237	4.031555	1.636690	0.100403
244.900000	2.461331	4.034036	1.638965	0.100202
245.000000	2.460016	4.037053	1.641068	0.099958
245.100000	2.458784	4.038855	1.642623	0.099812
245.200000	2.457586	4.039540	1.643702	0.099756
245.300000	2.456440	4.039246	1.644350	0.099780
245.400000	2.455182	4.040682	1.645777	0.099664
245.500000	2.453759	4.040850	1.646800	0.099651
245.600000	2.452270	4.040135	1.647509	0.099708
245.700000	2.450735	4.038420	1.647841	0.099847
245.800000	2.449208	4.035996	1.647878	0.100043
245.900000	2.448176	4.036057	1.648597	0.100038
246.000000	2.446932	4.034774	1.648912	0.100142
246.100000	2.445621	4.032352	1.648805	0.100339
246.200000	2.444361	4.030803	1.649021	0.100465
246.300000	2.443168	4.030673	1.649773	0.100475
246.400000	2.441493	4.033491	1.652059	0.100246
246.500000	2.440049	4.036478	1.654261	0.100004
246.600000	2.438984	4.038813	1.655941	0.099815
246.700000	2.437866	4.039888	1.657141	0.099728
246.800000	2.436690	4.039581	1.657814	0.099753
246.900000	2.435597	4.041482	1.659339	0.099600
247.000000	2.434252	4.042051	1.660490	0.099554
247.100000	2.432564	4.040976	1.661200	0.099641
247.200000	2.430922	4.038970	1.661497	0.099803
247.300000	2.429289	4.036165	1.661460	0.100029
247.400000	2.428191	4.035819	1.662068	0.100058
247.500000	2.426894	4.034405	1.662374	0.100172
247.600000	2.425657	4.032212	1.662317	0.100350
247.700000	2.424373	4.030639	1.662549	0.100478
247.800000	2.423130	4.030513	1.663350	0.100488
247.900000	2.421482	4.033288	1.665628	0.100263
248.000000	2.420019	4.036679	1.668036	0.099988
248.100000	2.418619	4.038739	1.669853	0.099821
248.200000	2.417267	4.039616	1.671151	0.099750
248.300000	2.415877	4.039163	1.671924	0.099787
248.400000	2.414567	4.040509	1.673389	0.099678
248.500000	2.413001	4.040852	1.674617	0.099650
248.600000	2.411411	4.040314	1.675497	0.099694
248.700000	2.409777	4.038689	1.675960	0.099825
248.800000	2.408135	4.036215	1.676075	0.100025
248.900000	2.406977	4.035854	1.676731	0.100055
249.000000	2.405637	4.034782	1.677220	0.100142
249.100000	2.404274	4.032465	1.677207	0.100330
249.200000	2.402952	4.030733	1.677409	0.100470
249.300000	2.401685	4.030513	1.678202	0.100488
249.400000	2.400023	4.032959	1.680383	0.100289
249.500000	2.398495	4.036496	1.682928	0.100003
249.600000	2.397148	4.038981	1.684911	0.099802
249.700000	2.395757	4.040140	1.686373	0.099708
249.800000	2.394316	4.039972	1.687318	0.099722
249.900000	2.392958	4.041220	1.688797	0.099621
250.000000	2.391333	4.041802	1.690188	0.099574
250.100000	2.389582	4.041000	1.691091	0.099639
250.200000	2.387872	4.039154	1.691529	0.099788
250.300000	2.386175	4.036444	1.691596	0.100007
250.400000	2.384947	4.035572	1.692102	0.100078
250.500000	2.383562	4.034368	1.692579	0.100175
250.600000	2.382222	4.032231	1.692634	0.100348
250.700000	2.380838	4.030411	1.692853	0.100496
250.800000	2.379481	4.030109	1.693692	0.100521
250.900000	2.377792	4.032335	1.695832	0.100340
251.000000	2.376165	4.036179	1.698611	0.100028
251.100000	2.374722	4.038675	1.700694	0.099826
251.200000	2.373326	4.039893	1.702207	0.099728
251.300000	2.371903	4.039813	1.703195	0.099734
251.400000	2.370558	4.040773	1.704566	0.099657
251.500000	2.368953	4.041402	1.705986	0.099606
251.600000	2.367225	4.040947	1.707039	0.099643
251.700000	2.365456	4.039308	1.707624	0.099775
251.800000	2.363680	4.036742	1.707821	0.099983
251.900000	2.362354	4.035709	1.708342	0.100066
252.000000	2.360877	4.034709	1.708987	0.100147
252.100000	2.359431	4.032449	1.709077	0.100331
252.200000	2.358021	4.030445	1.709249	0.100494
252.300000	2.356650	4.029994	1.710052	0.100530
252.400000	2.354985	4.031860	1.712054	0.100379
252.500000	2.353307	4.035903	1.714992	0.100051
252.600000	2.351996	4.038788	1.717175	0.099817
252.700000	2.350643	4.040221	1.718773	0.099701
252.800000	2.349257	4.040337	1.719836	0.099692
252.900000	2.347950	4.041123	1.721128	0.099629
253.000000	2.346382	4.041915	1.722616	0.099565
253.100000	2.344538	4.041340	1.723725	0.099611
253.200000	2.342737	4.039635	1.724323	0.099749
253.300000	2.340946	4.036974	1.724506	0.099964
253.400000	2.339587	4.035530	1.724890	0.100081
253.500000	2.338086	4.034490	1.725552	0.100165
253.600000	2.336622	4.032391	1.725735	0.100336
253.700000	2.335095	4.030257	1.725950	0.100509
253.800000	2.333583	4.029647	1.726807	0.100559
253.900000	2.331828	4.031156	1.728754	0.100436
254.000000	2.329982	4.035443	1.731964	0.100088
254.100000	2.328303	4.038444	1.734501	0.099845
254.200000	2.326685	4.040054	1.736399	0.099715
254.300000	2.325059	4.040356	1.737743	0.099691
254.400000	2.323520	4.040967	1.739158	0.099641
254.500000	2.321700	4.041923	1.740932	0.099564
254.600000	2.319827	4.041578	1.742189	0.099592
254.700000	2.317917	4.039953	1.742924	0.099723
254.800000	2.316004	4.037307	1.743221	0.099937
254.900000	2.314520	4.035576	1.743591	0.100077
255.000000	2.312890	4.034636	1.744413	0.100153
255.100000	2.311344	4.032426	1.744623	0.100333
255.200000	2.309831	4.030105	1.744762	0.100521
255.300000	2.308340	4.029289	1.745535	0.100588
255.400000	2.306662	4.030380	1.747278	0.100499
255.500000	2.304815	4.034907	1.750643	0.100131
255.600000	2.303161	4.038317	1.753380	0.099855
255.700000	2.301475	4.040151	1.755462	0.099707
255.800000	2.299767	4.040617	1.756968	0.099669
255.900000	2.298174	4.041055	1.758377	0.099634
256.000000	2.296248	4.042121	1.760316	0.099548
256.100000	2.294293	4.041872	1.761707	0.099568
256.200000	2.292380	4.040377	1.762525	0.099689
256.300000	2.290479	4.037825	1.762874	0.099895
256.400000	2.289000	4.035852	1.763151	0.100055
256.500000	2.287338	4.034985	1.764052	0.100125
256.600000	2.285743	4.032820	1.764337	0.100301
256.700000	2.284099	4.030261	1.764486	0.100509
256.800000	2.282456	4.029126	1.765259	0.100601
256.900000	2.280699	4.029682	1.766863	0.100556
257.000000	2.278613	4.034243	1.770482	0.100185
257.100000	2.276844	4.037918	1.773472	0.099888
257.200000	2.275126	4.040067	1.775756	0.099714
257.300000	2.273405	4.040814	1.777428	0.099654
257.400000	2.271831	4.041218	1.778837	0.099621
257.500000	2.269869	4.042496	1.780938	0.099518
257.600000	2.267826	4.042340	1.782473	0.099530
257.700000	2.265750	4.040785	1.783420	0.099656
257.800000	2.263672	4.038096	1.783870	0.099873
257.900000	2.262055	4.035739	1.784103	0.100064
258.000000	2.260172	4.034692	1.785126	0.100149
258.100000	2.258466	4.032572	1.785536	0.100321
258.200000	2.256790	4.029945	1.785698	0.100534
258.300000	2.255122	4.028671	1.786454	0.100638
258.400000	2.253554	4.029277	1.787966	0.100589
258.500000	2.251250	4.033741	1.791778	0.100226
258.600000	2.249544	4.037783	1.794934	0.099899
258.700000	2.247808	4.040128	1.797363	0.099709
258.800000	2.246062	4.040992	1.799145	0.099639
258.900000	2.244509	4.041263	1.800511	0.099617
259.000000	2.242490	4.042532	1.802698	0.099515
259.100000	2.240324	4.042544	1.804447	0.099514
259.200000	2.238200	4.041162	1.805541	0.099625
259.300000	2.236084	4.038595	1.806101	0.099833
259.400000	2.234604	4.036675	1.806439	0.099988
259.500000	2.232505	4.035127	1.807444	0.100114
259.600000	2.230724	4.033032	1.807948	0.100283
259.700000	2.228869	4.030116	1.808144	0.100520
259.800000	2.226998	4.028421	1.808902	0.100658
259.900000	2.225600	4.029481	1.810514	0.100572
260.000000	2.222753	4.032882	1.814364	0.100296
260.100000	2.220637	4.037131	1.818006	0.099951
260.200000	2.218598	4.039759	1.820861	0.099739
260.300000	2.216569	4.040844	1.823017	0.099651
260.400000	2.214604	4.040604	1.824527	0.099671
260.500000	2.212440	4.042406	1.827126	0.099525
260.600000	2.210195	4.042655	1.829095	0.099505
260.700000	2.207918	4.041340	1.830385	0.099611
260.800000	2.205637	4.038751	1.831104	0.099820
260.900000	2.203381	4.035235	1.831383	0.100105
261.000000	2.201708	4.034873	1.832610	0.100134
261.100000	2.199811	4.032947	1.833315	0.100290
261.200000	2.197931	4.030101	1.833589	0.100522
261.300000	2.196048	4.028360	1.834368	0.100663
261.400000	2.194230	4.028523	1.835962	0.100650
261.500000	2.191790	4.032918	1.840012	0.100293
261.600000	2.189631	4.037574	1.843952	0.099915
261.700000	2.187455	4.040439	1.847096	0.099684
261.800000	2.185278	4.041643	1.849487	0.099587
261.900000	2.183046	4.040973	1.851071	0.099641
262.000000	2.180858	4.042970	1.853844	0.099480
262.100000	2.178455	4.043319	1.856049	0.099451
262.200000	2.176090	4.042057	1.857486	0.099553
262.300000	2.173737	4.039451	1.858298	0.099764
262.400000	2.171386	4.035747	1.858604	0.100063
262.500000	2.169620	4.035066	1.859803	0.100119
262.600000	2.167594	4.033158	1.860662	0.100273
262.700000	2.165508	4.030032	1.861010	0.100527
262.800000	2.163402	4.027835	1.861806	0.100706
262.900000	2.161348	4.027661	1.863494	0.100720
263.000000	2.158691	4.031623	1.867624	0.100398
263.100000	2.156317	4.036737	1.872051	0.099983
263.200000	2.154001	4.040087	1.875620	0.099712
263.300000	2.151709	4.041693	1.878364	0.099583
263.400000	2.149365	4.041418	1.880285	0.099605
263.500000	2.147070	4.043346	1.883193	0.099449
263.600000	2.144503	4.043808	1.885662	0.099412
263.700000	2.141908	4.042469	1.887321	0.099520
263.800000	2.139309	4.039674	1.888308	0.099746
263.900000	2.136715	4.035708	1.888744	0.100067
264.000000	2.134722	4.034550	1.889964	0.100160
264.100000	2.132499	4.032637	1.891038	0.100316
264.200000	2.130293	4.029403	1.891479	0.100578
264.300000	2.128072	4.026937	1.892293	0.100779
264.400000	2.125903	4.026639	1.894084	0.100803
264.500000	2.123169	4.030422	1.898305	0.100495
264.600000	2.120835	4.036302	1.903166	0.100018
264.700000	2.118486	4.040263	1.907146	0.099698
264.800000	2.116148	4.042316	1.910224	0.099532
264.900000	2.113764	4.042448	1.912440	0.099522
265.000000	2.111437	4.044286	1.915419	0.099374
265.100000	2.108639	4.045014	1.918306	0.099315
265.200000	2.105878	4.043854	1.920270	0.099408
265.300000	2.103126	4.041138	1.921491	0.099627
265.400000	2.100381	4.037160	1.922109	0.099949
265.500000	2.098168	4.035514	1.923351	0.100082
265.600000	2.095725	4.033588	1.924674	0.100238
265.700000	2.093192	4.029990	1.925285	0.100531
265.800000	2.090622	4.026934	1.926189	0.100779
265.900000	2.088094	4.026166	1.928153	0.100842
266.000000	2.085011	4.029288	1.932502	0.100588
266.100000	2.081968	4.035336	1.938232	0.100097
266.200000	2.079014	4.039511	1.942994	0.099759
266.300000	2.076093	4.041654	1.946759	0.099586
266.400000	2.073137	4.041826	1.949619	0.099572
266.500000	2.070238	4.043237	1.953030	0.099458
266.600000	2.067144	4.044116	1.956379	0.099387
266.700000	2.064022	4.042889	1.958744	0.099486
266.800000	2.060900	4.039976	1.960297	0.099721
266.900000	2.057780	4.035697	1.961190	0.100067
267.000000	2.055263	4.033599	1.962571	0.100238
267.100000	2.052509	4.031872	1.964362	0.100378
267.200000	2.049761	4.028384	1.965295	0.100661
267.300000	2.046986	4.025248	1.966427	0.100917
267.400000	2.044244	4.024536	1.968716	0.100975
267.500000	2.041038	4.027708	1.973363	0.100716
267.600000	2.037953	4.035315	1.980082	0.100098
267.700000	2.034864	4.040793	1.985780	0.099655
267.800000	2.031797	4.043970	1.990342	0.099399
267.900000	2.028703	4.045024	1.993897	0.099314
268.000000	2.025652	4.046680	1.997718	0.099181
268.100000	2.022214	4.048042	2.001787	0.099071
268.200000	2.018809	4.047134	2.004713	0.099144
268.300000	2.015413	4.044365	2.006717	0.099367
268.400000	2.012024	4.040085	2.007970	0.099712
268.500000	2.009078	4.037153	2.009456	0.099949
268.600000	2.005743	4.034796	2.011622	0.100140
268.700000	2.002341	4.030363	2.012826	0.100500
268.800000	1.998894	4.026005	2.014116	0.100855
268.900000	1.995472	4.024163	2.016647	0.101005
269.000000	1.991507	4.025733	2.021451	0.100877
269.100000	1.987437	4.033040	2.029267	0.100283
269.200000	1.983434	4.038231	2.035979	0.099862
269.300000	1.979475	4.040972	2.041437	0.099641
269.400000	1.975494	4.041490	2.045812	0.099599
269.500000	1.971595	4.042166	2.050201	0.099545
269.600000	1.967335	4.043334	2.055234	0.099450
269.700000	1.963047	4.041954	2.059021	0.099562
269.800000	1.958760	4.038532	2.061780	0.099838
269.900000	1.954475	4.033459	2.063705	0.100249
270.000000	1.950876	4.029903	2.065689	0.100538
270.100000	1.947059	4.028595	2.069067	0.100644
270.200000	1.943248	4.025074	2.071313	0.100931
270.300000	1.939399	4.021408	2.073533	0.101230
270.400000	1.935572	4.020434	2.077129	0.101310
270.500000	1.931384	4.023053	2.082989	0.101096
270.600000	1.927640	4.034693	2.093074	0.100149
270.700000	1.923885	4.043714	2.101849	0.099420
270.800000	1.920166	4.049695	2.109033	0.098939
270.900000	1.916428	4.052958	2.114850	0.098677
271.000000	1.912796	4.055440	2.120164	0.098478
271.100000	1.908045	4.057478	2.126511	0.098316
271.200000	1.903330	4.056583	2.131309	0.098387
271.300000	1.898623	4.053268	2.134846	0.098652
271.400000	1.893924	4.047995	2.137359	0.099075
271.500000	1.889576	4.042661	2.139454	0.099505
271.600000	1.883832	4.037708	2.143348	0.099905
271.700000	1.877997	4.030183	2.146001	0.100515
271.800000	1.872103	4.022150	2.148467	0.101170
271.900000	1.866220	4.016815	2.152380	0.101607
272.000000	1.859701	4.013811	2.158310	0.101853
272.100000	1.853348	4.024001	2.171206	0.101019
272.200000	1.847085	4.031699	2.182736	0.100392
272.300000	1.840878	4.036257	2.192572	0.100022
272.400000	1.834661	4.038011	2.200957	0.099880
272.500000	1.828676	4.038725	2.208551	0.099822
272.600000	1.821423	4.039732	2.217898	0.099741
272.700000	1.814144	4.037471	2.225551	0.099924
272.800000	1.806865	4.032593	2.231817	0.100319
272.900000	1.799590	4.025672	2.236994	0.100882
273.000000	1.793223	4.019372	2.241424	0.101397
273.100000	1.787415	4.023455	2.250991	0.101063
273.200000	1.781608	4.025171	2.259292	0.100923
273.300000	1.775752	4.026521	2.267503	0.100813
273.400000	1.769899	4.031052	2.277560	0.100444
273.500000	1.764143	4.039211	2.289617	0.099783
273.600000	1.755822	4.057186	2.310704	0.098339
273.700000	1.747497	4.069654	2.328847	0.097347
273.800000	1.739219	4.075283	2.343168	0.096902
273.900000	1.730937	4.074697	2.354041	0.096949
274.000000	1.723117	4.070055	2.362031	0.097316
274.100000	1.710401	4.052939	2.369584	0.098679
274.200000	1.697718	4.029905	2.373718	0.100538
274.300000	1.685046	4.001751	2.374861	0.102849
274.400000	1.672380	3.969189	2.373377	0.105575
274.500000	1.661098	3.936118	2.369588	0.108405
274.600000	1.630335	3.852049	2.362735	0.115876
274.700000	1.599513	3.761691	2.351774	0.124365
274.800000	1.568622	3.667039	2.337746	0.133786
274.900000	1.537730	3.573374	2.323798	0.143661
275.000000	1.507822	3.485053	2.311316	0.153493
275.100000	1.454161	3.342143	2.298330	0.170512
275.200000	1.400555	3.196152	2.282061	0.189375
275.300000	1.347016	3.047115	2.262122	0.210238
275.400000	1.293478	2.894938	2.238103	0.233278
275.500000	1.240123	2.739406	2.208980	0.258703
275.600000	1.189917	2.597809	2.183184	0.283544
275.700000	1.139682	2.448417	2.148333	0.311539
275.800000	1.089450	2.291192	2.103072	0.343011
275.900000	1.039219	2.126206	2.045965	0.378267
276.000000	0.989039	1.953862	1.975515	0.417530
276.100000	0.964744	1.853425	1.921156	0.441547
276.200000	0.940457	1.737753	1.847774	0.470227
276.300000	0.916114	1.610540	1.758012	0.503002
276.400000	0.891763	1.486012	1.666376	0.536299
276.500000	0.867508	1.372022	1.581567	0.567792
276.600000	0.860222	1.325929	1.541379	0.580791
276.700000	0.852929	1.280681	1.501511	0.593696
276.800000	0.845689	1.236957	1.462661	0.606300
276.900000	0.838458	1.195360	1.425664	0.618408
277.000000	0.831144	1.153151	1.387426	0.630809
277.100000	0.829208	1.143245	1.378718	0.633736
277.200000	0.827298	1.133120	1.369663	0.636734
277.300000	0.825400	1.122972	1.360519	0.639745
277.400000	0.823506	1.113108	1.351670	0.642678
277.500000	0.821616	1.103853	1.343515	0.645436
277.600000	0.820374	1.101060	1.342143	0.646269
277.700000	0.819047	1.098169	1.340789	0.647132
277.800000	0.817644	1.095146	1.339393	0.648035
277.900000	0.816225	1.092101	1.337990	0.648945
278.000000	0.814892	1.089159	1.336569	0.649824
278.100000	0.814002	1.087526	1.336024	0.650313
278.200000	0.813195	1.086009	1.335485	0.650767
278.300000	0.812461	1.084665	1.335037	0.651169
278.400000	0.811743	1.083374	1.334627	0.651556
278.500000	0.810945	1.082071	1.334333	0.651946
278.600000	0.809838	1.080306	1.333978	0.652475
278.700000	0.808703	1.078514	1.333635	0.653012
278.800000	0.807567	1.076707	1.333273	0.653554
278.900000	0.806435	1.074910	1.332915	0.654093
279.000000	0.805310	1.073070	1.332494	0.654645
279.100000	0.804425	1.071616	1.332152	0.655081
279.200000	0.803541	1.070164	1.331811	0.655517
